%time,field.left,field.right
1418802053443061521,251.934127808,139.501678467
1418802053534968064,251.934127808,139.501678467
1418802053636862831,251.934127808,139.501678467
1418802053740880904,251.934127808,139.501678467
1418802053837784976,251.934127808,139.501678467
1418802053945597394,251.934127808,139.501678467
1418802054035400579,251.934127808,139.501678467
1418802054144692427,251.934127808,139.501678467
1418802054246873743,251.934127808,139.501678467
1418802054343220418,251.934127808,139.501678467
1418802054434815770,251.934127808,139.501678467
1418802054535150730,251.934127808,139.501678467
1418802054648157698,251.934127808,139.501678467
1418802054735502400,251.934127808,139.501678467
1418802054835224866,251.934127808,139.501678467
1418802054935365330,251.934127808,139.501678467
1418802055052317252,251.934127808,139.501678467
1418802055135320782,251.934127808,139.501678467
1418802055235492161,251.934127808,139.501678467
1418802055337817050,251.934127808,139.501678467
1418802055439050862,251.934127808,139.501678467
1418802055538890054,251.934127808,139.501678467
1418802055635090283,251.934127808,139.501678467
1418802055737952199,251.934127808,139.501678467
1418802055835112956,251.934127808,139.501678467
1418802055935829122,251.934127808,139.501678467
1418802056035047607,251.934127808,139.501678467
1418802056135621518,251.934127808,139.501678467
1418802056236390507,251.934127808,139.501678467
1418802056335512513,251.934127808,139.501678467
1418802056435964706,251.934127808,139.501678467
1418802056535831298,251.934127808,139.501678467
1418802056635144964,251.934127808,139.501678467
1418802056735202349,251.934127808,139.501678467
1418802056835163608,251.934127808,139.501678467
1418802056935421050,251.934127808,139.501678467
1418802057036070323,251.934127808,139.501678467
1418802057136293021,251.934127808,139.501678467
1418802057235431279,251.934127808,139.501678467
1418802057335108382,251.934127808,139.501678467
1418802057435240992,251.934127808,139.501678467
1418802057535123682,251.934127808,139.501678467
1418802057635148097,251.934127808,139.501678467
1418802057734987388,251.934127808,139.501678467
1418802057835120874,251.934127808,139.501678467
1418802057935806822,251.934127808,139.501678467
1418802058036042998,251.934127808,139.501678467
1418802058138216397,251.934127808,139.501678467
1418802058235226085,251.934127808,139.501678467
1418802058335252760,251.934127808,139.501678467
1418802058436327938,251.934127808,139.501678467
1418802058535513890,251.934127808,139.501678467
1418802058635721622,251.934127808,139.501678467
1418802058735198898,251.934127808,139.501678467
1418802058835189559,251.934127808,139.501678467
1418802058934922007,251.934127808,139.501678467
1418802059035319826,251.934127808,139.501678467
1418802059135138391,251.934127808,139.501678467
1418802059235887339,251.934127808,139.501678467
1418802059335645663,251.934127808,139.501678467
1418802059435116907,251.934127808,139.501678467
1418802059535213495,251.934127808,139.501678467
1418802059635445510,251.934127808,139.501678467
1418802059735088122,251.934127808,139.501678467
1418802059835086142,251.934127808,139.501678467
1418802059935135840,251.934127808,139.501678467
1418802060035132920,251.934127808,139.501678467
1418802060135187998,251.934127808,139.501678467
1418802060235419331,251.934127808,139.501678467
1418802060345544997,251.934127808,139.501678467
1418802060435376424,251.934127808,139.501678467
1418802060535177327,251.934127808,139.501678467
1418802060635021878,251.934127808,139.501678467
1418802060735016839,251.934127808,139.501678467
1418802060835232629,251.934127808,139.501678467
1418802060935140113,251.934127808,139.501678467
1418802061035244047,251.934127808,139.501678467
1418802061135157164,251.934127808,139.501678467
1418802061235414445,251.934127808,139.501678467
1418802061336015474,251.934127808,139.501678467
1418802061435267846,251.934127808,139.501678467
1418802061535158825,251.934127808,139.501678467
1418802061639661949,251.934127808,139.501678467
1418802061735173539,251.934127808,139.501678467
1418802061835299395,251.934127808,139.501678467
1418802061935093028,251.934127808,139.501678467
1418802062035398090,251.934127808,139.501678467
1418802062135195612,251.934127808,139.501678467
1418802062235161168,251.934127808,139.501678467
1418802062336667298,251.934127808,139.501678467
1418802062435096567,251.934127808,139.501678467
1418802062535999028,251.934127808,139.501678467
1418802062635120008,251.934127808,139.501678467
1418802062734904924,251.934127808,139.501678467
1418802062835048189,251.934127808,139.501678467
1418802062935085538,251.934127808,139.501678467
1418802063035674228,251.934127808,139.501678467
1418802063135188878,251.934127808,139.501678467
1418802063235032153,251.934127808,139.501678467
1418802063334924196,251.934127808,139.501678467
1418802063435055745,251.934127808,139.501678467
1418802063535774499,251.934127808,139.501678467
1418802063636150974,251.934127808,139.501678467
1418802063735361995,251.934127808,139.501678467
1418802063835447605,251.934127808,139.501678467
1418802063935152053,251.934127808,139.501678467
1418802064035200456,251.934127808,139.501678467
1418802064135194413,251.934127808,139.501678467
1418802064235161666,251.934127808,139.501678467
1418802064335639982,251.934127808,139.501678467
1418802064435464582,251.934127808,139.501678467
1418802064535616508,251.934127808,139.501678467
1418802064636200633,251.934127808,139.501678467
1418802064735055794,251.934127808,139.501678467
1418802064835124606,251.934127808,139.501678467
1418802064935155975,251.934127808,139.501678467
1418802065035038817,251.934127808,139.501678467
1418802065135157974,251.934127808,139.501678467
1418802065235144158,251.934127808,139.501678467
1418802065335125201,251.934127808,139.501678467
1418802065436061747,251.934127808,139.501678467
1418802065535082288,251.934127808,139.501678467
1418802065635627238,251.934127808,139.501678467
1418802065735770456,251.934127808,139.501678467
1418802065835138708,251.934127808,139.501678467
1418802065935117803,251.934127808,139.501678467
1418802066035376746,251.934127808,139.501678467
1418802066135266397,251.934127808,139.501678467
1418802066235113714,251.934127808,139.501678467
1418802066335412735,251.934127808,139.501678467
1418802066435170127,251.934127808,139.501678467
1418802066535444942,251.934127808,139.501678467
1418802066637575235,251.934127808,139.501678467
1418802066740380449,251.934127808,139.501678467
1418802066838553115,251.934127808,139.501678467
1418802066935114535,251.934127808,139.501678467
1418802067035208093,251.934127808,139.501678467
1418802067135301631,251.934127808,139.501678467
1418802067235230118,251.934127808,139.501678467
1418802067335166743,251.934127808,139.501678467
1418802067435009881,251.934127808,139.501678467
1418802067580750508,251.934127808,139.501678467
1418802067635316997,251.900878906,139.501678467
1418802067735164185,251.801147461,139.509979248
1418802067849117331,251.643234253,139.509979248
1418802067935205617,251.460388184,139.509979248
1418802068035135370,251.235992432,139.509979248
1418802068135634195,250.9949646,139.584777832
1418802068235137842,250.82043457,139.692825317
1418802068384547965,250.654220581,139.817489624
1418802068435751530,250.42980957,139.975402832
1418802068535209408,250.147232056,140.158248901
1418802068652716922,249.83972168,140.366027832
1418802068735419937,249.490661621,140.565490723
1418802068835378118,249.108352661,140.706787109
1418802068935464177,248.6927948,140.773269653
1418802069036193872,248.277236938,140.856384277
1418802069188609009,247.886627197,140.939498901
1418802069235416825,247.487686157,141.047531128
1418802069336071955,247.063827515,141.089096069
1418802069458221420,246.648269653,141.089096069
1418802069535628193,246.265960693,141.089096069
1418802069635696014,245.950134277,141.089096069
1418802069734969954,245.609375,141.105712891
1418802069835725366,245.276931763,141.205444336
1418802069992587083,244.961120605,141.413223267
1418802070035307869,244.628677368,141.695800781
1418802070135864216,244.371032715,141.978378296
1418802070260523519,244.163253784,142.177841187
1418802070335395904,244.055206299,142.260955811
1418802070435360012,244.055206299,142.260955811
1418802070581798699,244.055206299,142.260955811
1418802070635567279,244.055206299,142.260955811
1418802070735066146,244.055206299,142.260955811
1418802070900778715,244.055206299,142.260955811
1418802070935260731,244.055206299,142.260955811
1418802071035646110,244.055206299,142.260955811
1418802071221667526,244.055206299,142.260955811
1418802071235552305,244.055206299,142.260955811
1418802071335182950,244.055206299,142.260955811
1418802071441639197,244.055206299,142.260955811
1418802071535165398,244.055206299,142.260955811
1418802071634992567,244.055206299,142.260955811
1418802071736293462,244.055206299,142.260955811
1418802071835182618,244.055206299,142.260955811
1418802071935249037,244.055206299,142.260955811
1418802072036230181,244.055206299,142.260955811
1418802072136716087,244.055206299,142.260955811
1418802072235675796,244.055206299,142.260955811
1418802072335316629,244.055206299,142.260955811
1418802072435323454,244.055206299,142.260955811
1418802072536181308,244.055206299,142.260955811
1418802072635246919,244.055206299,142.260955811
1418802072735129542,244.055206299,142.260955811
1418802072835611228,244.055206299,142.260955811
1418802072935162996,244.055206299,142.260955811
1418802073035274975,244.055206299,142.260955811
1418802073135874911,244.055206299,142.260955811
1418802073235697800,244.055206299,142.260955811
1418802073335189288,244.055206299,142.260955811
1418802073435930152,244.055206299,142.260955811
1418802073535450988,244.055206299,142.260955811
1418802073635304534,244.055206299,142.260955811
1418802073735284238,244.055206299,142.260955811
1418802073835170656,244.055206299,142.260955811
1418802073935488680,244.055206299,142.260955811
1418802074039351818,244.055206299,142.260955811
1418802074135282149,244.055206299,142.260955811
1418802074235175506,244.055206299,142.260955811
1418802074335957094,244.055206299,142.260955811
1418802074435262875,244.055206299,142.260955811
1418802074535810996,244.055206299,142.260955811
1418802074635244556,244.055206299,142.260955811
1418802074735208618,244.055206299,142.260955811
1418802074835179225,244.055206299,142.260955811
1418802074935169891,244.055206299,142.260955811
1418802075036123729,244.055206299,142.260955811
1418802075137884272,244.055206299,142.260955811
1418802075235377841,244.055206299,142.260955811
1418802075335199148,244.055206299,142.260955811
1418802075435481028,244.055206299,142.260955811
1418802075535351070,244.055206299,142.260955811
1418802075636059944,244.055206299,142.260955811
1418802075735183236,244.055206299,142.260955811
1418802075835163232,244.055206299,142.260955811
1418802075935316696,244.055206299,142.260955811
1418802076035409076,244.055206299,142.260955811
1418802076135462202,244.055206299,142.260955811
1418802076235200887,244.055206299,142.260955811
1418802076335162652,244.055206299,142.260955811
1418802076435383539,244.055206299,142.260955811
1418802076535090388,244.055206299,142.260955811
1418802076635368464,244.055206299,142.260955811
1418802076736251372,244.055206299,142.260955811
1418802076835123389,244.055206299,142.260955811
1418802076936494152,244.055206299,142.260955811
1418802077035123176,244.055206299,142.260955811
1418802077135675178,244.055206299,142.260955811
1418802077235210435,244.055206299,142.260955811
1418802077335412036,244.055206299,142.260955811
1418802077435242638,244.055206299,142.260955811
1418802077535729297,244.055206299,142.260955811
1418802077635334916,244.055206299,142.260955811
1418802077735200329,244.055206299,142.260955811
1418802077836984276,244.055206299,142.260955811
1418802077935308279,244.055206299,142.260955811
1418802078036122616,244.055206299,142.260955811
1418802078135762053,244.055206299,142.260955811
1418802078235199564,244.055206299,142.260955811
1418802078335208474,244.055206299,142.260955811
1418802078435227061,244.055206299,142.260955811
1418802078535675049,244.055206299,142.260955811
1418802078635657147,244.055206299,142.260955811
1418802078735379745,244.055206299,142.260955811
1418802078835181079,244.055206299,142.260955811
1418802078935403931,244.055206299,142.260955811
1418802079035215840,244.055206299,142.260955811
1418802079135580548,244.055206299,142.260955811
1418802079235336640,244.055206299,142.260955811
1418802079334969347,244.055206299,142.260955811
1418802079437918869,244.055206299,142.260955811
1418802079536923676,244.055206299,142.260955811
1418802079635580861,244.055206299,142.260955811
1418802079736060722,244.055206299,142.260955811
1418802079836569357,244.055206299,142.260955811
1418802079935145488,244.055206299,142.260955811
1418802080035628535,244.055206299,142.260955811
1418802080135979536,244.055206299,142.260955811
1418802080235683565,244.055206299,142.260955811
1418802080335385178,244.055206299,142.260955811
1418802080435298705,244.055206299,142.260955811
1418802080535049344,244.055206299,142.260955811
1418802080635649913,244.055206299,142.260955811
1418802080735203594,244.055206299,142.260955811
1418802080835264807,244.055206299,142.260955811
1418802080935499487,244.055206299,142.260955811
1418802081035206741,244.055206299,142.260955811
1418802081135889241,244.055206299,142.260955811
1418802081236719635,244.055206299,142.260955811
1418802081335359762,244.055206299,142.260955811
1418802081435108757,244.055206299,142.260955811
1418802081535604048,244.055206299,142.260955811
1418802081635681798,244.055206299,142.260955811
1418802081735440480,244.055206299,142.260955811
1418802081836243809,244.055206299,142.260955811
1418802081935520496,244.055206299,142.260955811
1418802082035632183,244.055206299,142.260955811
1418802082136389961,244.055206299,142.260955811
1418802082235825143,244.055206299,142.260955811
1418802082335380063,244.055206299,142.260955811
1418802082435508967,244.055206299,142.260955811
1418802082535357209,244.055206299,142.260955811
1418802082635355514,244.055206299,142.260955811
1418802082735382229,244.055206299,142.260955811
1418802082835075893,244.055206299,142.260955811
1418802082935271699,244.055206299,142.260955811
1418802083035166746,244.055206299,142.260955811
1418802083135187391,244.055206299,142.260955811
1418802083234964775,244.055206299,142.260955811
1418802083336837196,244.055206299,142.260955811
1418802083435211584,244.055206299,142.260955811
1418802083535213433,244.055206299,142.260955811
1418802083636480534,244.055206299,142.260955811
1418802083735235348,244.055206299,142.260955811
1418802083835274656,244.055206299,142.260955811
1418802083935030637,244.055206299,142.260955811
1418802084035229403,244.055206299,142.260955811
1418802084136122240,244.055206299,142.260955811
1418802084236017552,244.055206299,142.260955811
1418802084335218020,244.055206299,142.260955811
1418802084435312865,244.055206299,142.260955811
1418802084535282222,244.055206299,142.260955811
1418802084635649065,244.055206299,142.260955811
1418802084734991329,244.055206299,142.260955811
1418802084835537481,244.055206299,142.260955811
1418802084935839644,244.055206299,142.260955811
1418802085035267539,244.055206299,142.260955811
1418802085135093032,244.055206299,142.260955811
1418802085235363179,244.055206299,142.260955811
1418802085335469595,244.055206299,142.260955811
1418802085435218131,244.055206299,142.260955811
1418802085536695199,244.055206299,142.260955811
1418802085638112436,244.055206299,142.260955811
1418802085735207874,244.055206299,142.260955811
1418802085835802562,244.055206299,142.260955811
1418802085935255533,244.055206299,142.260955811
1418802086035146281,244.055206299,142.260955811
1418802086135526237,244.055206299,142.260955811
1418802086235756583,244.055206299,142.260955811
1418802086335285572,244.055206299,142.260955811
1418802086435535823,244.055206299,142.260955811
1418802086535306219,244.055206299,142.260955811
1418802086636016509,244.055206299,142.260955811
1418802086735395400,244.055206299,142.260955811
1418802086835275921,244.055206299,142.260955811
1418802086935384451,244.055206299,142.260955811
1418802087035071702,244.055206299,142.260955811
1418802087135892109,244.055206299,142.260955811
1418802087235348246,244.055206299,142.260955811
1418802087335044909,244.055206299,142.260955811
1418802087435279917,244.055206299,142.260955811
1418802087535290051,244.055206299,142.260955811
1418802087635204768,244.055206299,142.260955811
1418802087736293157,244.055206299,142.260955811
1418802087835213769,244.055206299,142.260955811
1418802087936781196,244.055206299,142.260955811
1418802088035351473,244.055206299,142.260955811
1418802088135577547,244.055206299,142.260955811
1418802088235222544,244.055206299,142.260955811
1418802088335235501,244.055206299,142.260955811
1418802088435568919,244.055206299,142.260955811
1418802088535273531,244.055206299,142.260955811
1418802088635544224,244.055206299,142.260955811
1418802088735499206,244.055206299,142.260955811
1418802088836377696,244.055206299,142.260955811
1418802088935764400,244.055206299,142.260955811
1418802089035952183,244.055206299,142.260955811
1418802089135594396,244.055206299,142.260955811
1418802089235334124,244.055206299,142.260955811
1418802089335219458,244.055206299,142.260955811
1418802089435112485,244.055206299,142.260955811
1418802089535492574,244.055206299,142.260955811
1418802089635601757,244.055206299,142.260955811
1418802089737233232,244.055206299,142.260955811
1418802089835309928,244.055206299,142.260955811
1418802089935805083,244.055206299,142.260955811
1418802090035286968,244.055206299,142.260955811
1418802090135405763,244.055206299,142.260955811
1418802090235836203,244.055206299,142.260955811
1418802090335279650,244.055206299,142.260955811
1418802090435219207,244.055206299,142.260955811
1418802090535288956,244.055206299,142.260955811
1418802090635721702,244.055206299,142.260955811
1418802090735081977,244.055206299,142.260955811
1418802090835255196,244.055206299,142.260955811
1418802090935235840,244.055206299,142.260955811
1418802091035964523,244.055206299,142.260955811
1418802091135629834,244.055206299,142.260955811
1418802091235696900,244.055206299,142.260955811
1418802091335642882,244.055206299,142.260955811
1418802091435333315,244.055206299,142.260955811
1418802091535257376,244.055206299,142.260955811
1418802091635510803,244.055206299,142.260955811
1418802091735217676,244.055206299,142.260955811
1418802091835712069,244.055206299,142.260955811
1418802091935570586,244.055206299,142.260955811
1418802092035981101,244.055206299,142.260955811
1418802092135718687,244.055206299,142.260955811
1418802092237764506,244.055206299,142.260955811
1418802092336026818,244.055206299,142.260955811
1418802092435207819,244.055206299,142.260955811
1418802092535300851,244.055206299,142.260955811
1418802092635605193,244.055206299,142.260955811
1418802092739614418,244.055206299,142.260955811
1418802092838532500,244.055206299,142.260955811
1418802092936325350,244.055206299,142.260955811
1418802093035568847,244.055206299,142.260955811
1418802093136431456,244.055206299,142.260955811
1418802093236071655,244.055206299,142.260955811
1418802093335549836,244.055206299,142.260955811
1418802093435289743,244.055206299,142.260955811
1418802093535522769,244.055206299,142.260955811
1418802093635742851,244.055206299,142.260955811
1418802093735672088,244.055206299,142.260955811
1418802093835503098,244.055206299,142.260955811
1418802093935695567,244.055206299,142.260955811
1418802094035033801,244.055206299,142.260955811
1418802094135264702,244.055206299,142.260955811
1418802094235307197,244.055206299,142.260955811
1418802094336902693,244.055206299,142.260955811
1418802094435253353,244.055206299,142.260955811
1418802094535036774,244.055206299,142.260955811
1418802094635719072,244.055206299,142.260955811
1418802094735306217,244.055206299,142.260955811
1418802094835806737,244.055206299,142.260955811
1418802094935344014,244.055206299,142.260955811
1418802095035593871,244.055206299,142.260955811
1418802095135632415,244.055206299,142.260955811
1418802095235232780,244.055206299,142.260955811
1418802095335273099,244.055206299,142.260955811
1418802095435918544,244.055206299,142.260955811
1418802095535065006,244.055206299,142.260955811
1418802095635657095,244.055206299,142.260955811
1418802095735322563,244.055206299,142.260955811
1418802095835492800,244.055206299,142.260955811
